Date,Close,Volume,MFI,RSI,MACD
2023-02-24,0.05302805621110462,0.019768367680892532,0.3384520918866232,0.38750931636412367,0.43006100566408856
2023-02-27,0.053537941442335556,0.014768066457927293,0.41654288079480656,0.40079070154205804,0.4289821216384896
2023-02-28,0.05073357267056539,0.0161162427564018,0.34757400084064377,0.3397769398339796,0.42693581560570965
2023-03-01,0.04945885959248805,0.016173230884960508,0.28655488715966376,0.3130711572442249,0.4248054497492329
2023-03-02,0.048948974361257114,0.015661965960176695,0.23453185801551452,0.30174456734015526,0.42295878881233534
2023-03-03,0.05047863005494992,0.016117870988646338,0.33328291157485856,0.3614818824451333,0.42222287793127783
2023-03-06,0.05073357267056539,0.016386529308994518,0.4214598436257717,0.3718720880112241,0.42182345579886793
2023-03-07,0.05226322836425822,0.016954782362337033,0.5011899638154306,0.43586735021082545,0.42223435974199275
2023-03-08,0.04818414651441072,0.017270659417776713,0.41454659269802424,0.30654367842830255,0.4208900206063068
2023-03-09,0.048948974361257114,0.015570784954482768,0.34582650661894127,0.3409293226549728,0.42024595631583145
2023-03-10,0.046909441273246325,0.017270659417776713,0.28036028432583776,0.28132744976248136,0.41896516787059185
2023-03-13,0.04130069589279304,0.026945615414800304,0.20343389221414448,0.16353644142172424,0.4156821089658044
2023-03-14,0.03645678619609912,0.019203371092039085,0.15900320092175682,0.09842760247862711,0.4111930228360041
2023-03-15,0.038751269736638345,0.019802560558027756,0.27233036796396665,0.19994783500711422,0.40884620469204097
2023-03-16,0.039261154967869284,0.017855194793564576,0.2219718211447758,0.22253168863133768,0.4074455451444711
2023-03-17,0.03977104019910022,0.019392246032405077,0.3276563080401507,0.247119093772231,0.4068021398766689
2023-03-20,0.03977104019910022,0.02135100942258,0.4266672914048642,0.247119093772231,0.40654249986460816
2023-03-21,0.040025982814715706,0.018161302455537046,0.5008304575516802,0.26267831850020096,0.40669491819157366
2023-03-24,0.050223687439334454,0.015614747225085197,0.562140407152089,0.6310984678559167,0.4113971563565551
2023-03-27,0.0546851792941487,0.01586223852625443,0.6204170968174865,0.7095563397295367,0.4171708341408096
2023-03-28,0.053792884057951025,0.01579873746871759,0.6714409292916976,0.6736164143121112,0.42144116277986704
2023-03-29,0.053282998826720086,0.01761747288586255,0.5577257304728244,0.6515578602940219,0.4246476304302896
2023-03-30,0.053282998826720086,0.014854362766887617,0.4726164636384409,0.6515578602940219,0.4272009052054009
2023-03-31,0.053282998826720086,0.01733904517204716,0.5483687234968314,0.6515578602940219,0.4292133220323324
2023-04-03,0.04537978557955352,0.01856673228442612,0.45089500155926027,0.34274230295690317,0.4274177700461747
2023-04-04,0.046144613426399916,0.01785031009683097,0.371559434378879,0.37204331853655737,0.42634580110715453
2023-04-05,0.04359517943333226,0.014136312347047934,0.31530519981472716,0.3018952818248147,0.42444338177705704
2023-04-06,0.04155563850840851,0.016922217717446345,0.2568345386276879,0.2525711118768227,0.42212886538978045
2023-04-10,0.039516097583484754,0.017031309277830153,0.20597306937705462,0.20804316920448668,0.41951785719288803
2023-04-11,0.0446149577327071,0.017176221947593717,0.31199054461581355,0.4163076873709992,0.4197403166895722
2023-04-12,0.046399556042015386,0.017462790822631778,0.4075929696325564,0.47344234778320504,0.4207706180003866
2023-04-13,0.046654498657630855,0.01705898922598724,0.48908835684611396,0.48186327853245503,0.4217715303195104
2023-04-14,0.04818414651441072,0.019758598287425325,0.5690706633050565,0.5338930933666287,0.423280150804445
2023-04-17,0.04818414651441072,0.0156668506569103,0.4808418144591839,0.5338930933666287,0.4245187872547534
2023-04-18,0.04512484296393804,0.01692710241417995,0.39873195692363556,0.4011598892808311,0.42423064124106863
2023-04-26,0.04257540897087038,0.018732811973368634,0.32253122928927913,0.3155451488826791,0.422966432577443
2023-04-27,0.050223687439334454,0.016378388147771844,0.4127008112118862,0.5736183529073091,0.4252890604969369
2023-04-28,0.049968744823718984,0.017928465244568623,0.49804109514529354,0.5640595933331484,0.42703412980796557
2023-05-02,0.04716437605194884,0.01652330081753541,0.41479796302680116,0.4619994911129927,0.42722252216519896
2023-05-03,0.0474193186675643,0.017736333839713563,0.3386941928908511,0.4707206705721208,0.42749029323391247
2023-05-04,0.046144613426399916,0.015360742994937827,0.4213123518485213,0.42232833465275227,0.42716663524726994
2023-05-05,0.04334023681771679,0.015253279666798554,0.35340415963514704,0.32858096335963455,0.42573271649757816
2023-05-08,0.04537978557955352,0.017659806924220443,0.4443373949008457,0.41681691720189257,0.42550542813474473
2023-05-09,0.04334023681771679,0.016249757800453627,0.3695838704734339,0.34806581604397613,0.42449122986898635
2023-05-10,0.04716437605194884,0.016051113466620425,0.4531309864642279,0.49522532387519375,0.42536592786236116
2023-05-11,0.053282998826720086,0.018838647069263373,0.5391422853960182,0.6482806554818017,0.4286864205106569
2023-05-12,0.06105875252144838,0.023054140350363014,0.62644696044235,0.7619444632911272,0.43459008184842157
2023-05-15,0.07571794900088137,0.0948005659735282,0.8119843701359941,0.868578130847792,0.4453778865141237
2023-05-16,0.06552024437626261,0.041073786600625564,0.6276647078686368,0.6308300481341831,0.4492975652494238
2023-05-17,0.06042139206395322,0.056971846236259754,0.45635360912191625,0.53896936291715,0.4499601388183944
2023-05-19,0.061696112978943535,0.04069766495213811,0.5441884192318764,0.5556980500760826,0.45077401935438116
2023-05-22,0.06488288391876745,0.06684219010262747,0.6534220348805331,0.5981987615994769,0.45251037711588954
2023-05-23,0.06488288391876745,0.05195037799411557,0.7167691109062934,0.5981987615994769,0.453594332215235
2023-05-24,0.06679496529125291,0.09881741492079464,0.4825831058333552,0.627098523163919,0.45496801306824514
2023-05-25,0.05723461328721634,0.002191600601143345,0.4752088910586783,0.41833237901958586,0.45167373465080657
2023-05-26,0.04818414651441072,0.0,0.471632377270173,0.29146764830060257,0.4449766222092609
2023-05-29,0.03977104019910022,0.0010730050491481902,0.46567354565541713,0.2077175396733292,0.43596086548608043
2023-05-30,0.03237770434625162,0.059065752902731035,0.35637582185614736,0.1511160698237366,0.4256649655604133
2023-05-31,0.03441724527117537,0.0327763150824781,0.426323398608939,0.19598928099794027,0.41849529830994875
2023-06-05,0.03186781911502069,0.024244378121117682,0.37881338820912375,0.17380387557903768,0.41190494777032305
2023-06-06,0.033397474808713495,0.025862840972184907,0.4383447337996883,0.21265106700524422,0.4075784406596868
2023-06-07,0.03212276173063615,0.026466915134907183,0.381208854550877,0.19844205638898266,0.40388218934273584
2023-06-08,0.02855356511201958,0.0622326646183505,0.27619776612384633,0.1596493565590585,0.3997459924529708
2023-06-09,0.02931839295886599,0.04091910453739479,0.22073694258058568,0.18454965321653116,0.39715553280705845
2023-06-12,0.02855356511201958,0.031763554626377685,0.18174989534271394,0.1745796645198524,0.3951550696025053
2023-06-13,0.023454720636623162,0.05033679983978195,0.1307762034485921,0.11490150977349856,0.3917963671573506
2023-06-14,0.02549425372463395,0.05894200725214642,0.08399418313994236,0.19139895890067668,0.3904477897383367
2023-06-15,0.02600413895586489,0.030986887845734765,0.17617915413949092,0.21115867992789183,0.3900388961713248
2023-06-16,0.021670122327314877,0.04407787509179159,0.13297318691053814,0.1475783255606719,0.3883107400478556
2023-06-19,0.020905294480468482,0.03416682541931051,0.1033068628359582,0.13743470317849596,0.3870866661302217
2023-06-20,0.01988552401800661,0.02778903971746914,0.08073706061979909,0.12320253405605731,0.3861630492799788
2023-06-21,0.019630581402391125,0.02771576926646509,0.059569347721737255,0.11937496570483905,0.3858106448963927
2023-06-22,0.019375638786775656,0.028021876928437564,0.03948178715256259,0.11510020137226926,0.3859097876520231
2023-06-23,0.018865753555544703,0.03520400935907894,0.016982343906504653,0.105774669976588,0.38625314813027734
2023-06-26,0.018355868324313778,0.014696424239167777,0.007463305722009123,0.09586114682373408,0.38678393434017994
2023-06-27,0.018865753555544703,0.015287472543933776,0.0744230351630927,0.13945137859649595,0.38788923000264
2023-07-03,0.019630581402391125,0.03002297435697038,0.19194813974855982,0.20605009443605382,0.3895404726406684
2023-07-04,0.019120696171160186,0.016313258857990467,0.2548188390054952,0.18791139745103275,0.39105849046281127
2023-07-05,0.019120696171160186,0.016223706084541073,0.22284254557424274,0.18791139745103275,0.392671687907703
2023-07-06,0.021415179711699407,0.01790404176090061,0.2969940166619849,0.3953410365216333,0.3953169305123254
2023-07-07,0.020905294480468482,0.013924642155258458,0.3542443595699492,0.36436211223323045,0.39754789465733636
2023-07-10,0.019630581402391125,0.015440526374920013,0.30917428612142717,0.292511585924358,0.3991035714865746
2023-07-11,0.019120696171160186,0.015323293653313533,0.26682173721620395,0.26595876410678826,0.40043773462837295
2023-07-12,0.019120696171160186,0.013729254285914325,0.23030588422704892,0.26595876410678826,0.4018000004101395
2023-07-13,0.018355868324313778,0.009800329879852743,0.20384241625783636,0.221816872829469,0.40284347345116855
2023-07-14,0.017591032640554394,0.021294021294021293,0.15598268850571387,0.181734041151085,0.4036252853361268
2023-07-17,0.018355868324313778,0.011325983492981504,0.22812765564068763,0.2810954206662574,0.40484376133531486
2023-07-18,0.018610810939929247,0.013081217852589621,0.3065531166073753,0.3134175762578177,0.4061736066059001
2023-07-20,0.018355868324313778,0.01294444634404873,0.260914442181863,0.2925613856097603,0.40735869468363606
2023-07-21,0.018355868324313778,0.012625312824119982,0.3388444094787929,0.29256138560976047,0.4085252924231285
2023-07-24,0.019120696171160186,0.013709715498979912,0.4161720729639175,0.41021442941609026,0.40998939495147596
2023-07-25,0.024474491099085036,0.04115845467734136,0.5812431356099922,0.7611886363093439,0.4136216168416461
2023-07-26,0.023199778021007693,0.03935274511815267,0.684097389233099,0.6422270404809571,0.41609196885943583
2023-07-27,0.021670122327314877,0.01838274204079373,0.5886404448227753,0.5217886438224241,0.41751544311484157
2023-07-28,0.023964605867854115,0.017816117219695747,0.6382776545231764,0.6310782037006896,0.41972892247747756
2023-07-31,0.02600413895586489,0.029694071443574426,0.7062068858184943,0.7035252856442858,0.42242769484724413
2023-08-01,0.022944835405392223,0.019849779293119253,0.6015560326819325,0.506449751090981,0.42330736007994424
2023-08-02,0.020650351864853,0.022132560899956525,0.502719496035664,0.3983831695180485,0.4230770569973308
2023-08-03,0.021670122327314877,0.012021238661397707,0.502719496035664,0.44947172934855234,0.423389318178798
2023-08-04,0.020905294480468482,0.012799533674285166,0.4398158903552435,0.41191654642029846,0.4233641059316306
2023-08-07,0.02039540924923753,0.012573209392294879,0.3820580690059161,0.38618622748898984,0.4231832074386945
2023-08-08,0.02039540924923753,0.011936570584681916,0.3303915909907562,0.38618622748898984,0.42309925145181937
2023-08-09,0.018610810939929247,0.01534446067249248,0.27222212256253253,0.29269565833662764,0.4223332034756769
2023-08-10,0.02014046663362206,0.013530609952081125,0.35632503060694537,0.40567165883400885,0.42245105585830695
2023-08-11,0.02014046663362206,0.012902112305690834,0.429984229900121,0.40567165883400885,0.42260950755548365
2023-08-14,0.019375638786775656,0.017304852294911938,0.3485026568502729,0.3564869144387166,0.4224726760328559
