Date,Close,Volume,MFI,RSI,MACD
2023-02-24,0.1575986107393342,0.1477460773247806,0.33538680160865586,0.17594628720510444,0.47340795340964925
2023-02-27,0.16785571652898595,0.12819997741036349,0.2787022012196891,0.2539988109742404,0.46450885011183635
2023-02-28,0.13195590590855671,0.3563454516373317,0.17979986564897704,0.14093309381803512,0.4416858668098535
2023-03-01,0.16785571652898595,0.1285191128792008,0.2765580009245264,0.3651161441758724,0.44310236589886953
2023-03-02,0.1524699982011565,0.13372306773328158,0.22876242626060966,0.3087181325779635,0.4385734327400877
2023-03-03,0.12682717408367533,0.15423642859362835,0.18178261132346424,0.22612854260475096,0.4244539417136751
2023-03-06,0.13708439916003073,0.10676332201072022,0.2721701173169081,0.29024411034144326,0.4204257097589062
2023-03-07,0.1575986107393342,0.11745777140349109,0.3618864788053356,0.40960803568265614,0.4293336501788529
2023-03-08,0.1524699982011565,0.07173043438051713,0.3184280366524519,0.3861263511644698,0.43581505578051283
2023-03-09,0.20888402040088921,0.37097262029928996,0.5139237700511736,0.6404043135043459,0.47022587266063315
2023-03-10,0.18324119628340804,0.2211639120702189,0.4086927044221296,0.5164004519723376,0.4862540212382554
2023-03-13,0.178112703031934,0.2770232316976567,0.30874803503367304,0.4927102895152039,0.4976653302705371
2023-03-14,0.13195590590855671,0.4190953684422778,0.20592820522641225,0.3143982332499942,0.48539320206581105
2023-03-15,0.13708439916003073,0.3164959683563159,0.35486909805324784,0.3412482025488164,0.47962574896860144
2023-03-16,0.16785571652898595,0.36260384220911485,0.48795661593279616,0.4893664377140302,0.49148047487293456
2023-03-17,0.18324119628340804,0.518997656893743,0.6229555505780717,0.5531178897244452,0.5095304665613839
2023-03-20,0.178112703031934,0.06784168151796292,0.5824521175754017,0.5265267583069438,0.5222605820728248
2023-03-21,0.22426950015531127,0.13457283224769157,0.6260356383370629,0.6977225396887555,0.5555978522263535
2023-03-24,0.3063262271858215,0.5584537166395415,0.7420685714347309,0.8654891893069272,0.6221446821649946
2023-03-27,0.280683522355044,0.32369584646324373,0.7945889463749365,0.7437763937049833,0.6616194082300844
2023-03-28,0.2630894492819179,0.24036813527098846,0.6816680896558056,0.6652340941898566,0.6833448819055638
2023-03-29,0.30053748202945807,0.20121150191519183,0.7251780688508892,0.7505121850419878,0.7176623715632633
2023-03-30,0.33263574469019097,0.20173909879478982,0.7657554853161419,0.8107957496213358,0.7588547921308145
2023-03-31,0.33263574469019097,0.1507327608098612,0.6796551690204722,0.8107957496213358,0.7893671421293732
2023-04-03,0.33263574469019097,0.0577043926230434,0.7024220535856036,0.8107957496213358,0.8111641963830071
2023-04-04,0.33263574469019097,0.12365930886324855,0.6232412840726762,0.8107957496213358,0.825884627995992
2023-04-05,0.32728609389008734,0.13797416442981256,0.6714494197562623,0.769438513485453,0.8322934747237122
2023-04-06,0.3379855147769983,0.12095689093829617,0.7123938896674505,0.8039264335631617,0.8399158232775209
2023-04-10,0.32728609389008734,0.08861656669362768,0.6393646238957184,0.7127606017521457,0.8380040679838124
2023-04-11,0.3379855147769983,0.057087346847191724,0.6710856883007404,0.7559660997596531,0.8390423483640221
2023-04-12,0.33263574469019097,0.12053238770183802,0.71840285203148,0.7062071914620418,0.8345815574407176
2023-04-13,0.3379855147769983,0.09713619504104416,0.75607697349732,0.7323437586715615,0.8310622648919709
2023-04-14,0.3433352848638056,0.19217792143506351,0.8094555500326164,0.7591025454463477,0.8283207194178649
2023-04-17,0.35403482503742023,0.0539816508476041,0.8303860649834532,0.8100297416522332,0.8288192888000113
2023-04-18,0.3593843565508202,0.16428805879976258,0.8688783280478513,0.8341173144022553,0.8292510859051443
2023-04-26,0.3807834368980495,0.2991686558938863,0.9165905578301584,0.9137481468060106,0.8374243422319798
2023-04-27,0.3647341266376275,0.044879846633045,0.8455994082047807,0.7237506341059025,0.8333730186465831
2023-04-28,0.34868481637720555,0.1206680771292059,0.7273454045721972,0.5709478298158035,0.8197902016665376
2023-05-02,0.37543342823783477,0.055384027610903365,0.755767907669058,0.7147774521170297,0.8196905738355408
2023-05-03,0.3593843565508202,0.06019683305424772,0.6770472637787298,0.5829316440375084,0.8093598560057912
2023-05-04,0.32193632380328,0.11430280270681456,0.5720433351604608,0.3621920824845908,0.7807330091680641
2023-05-05,0.31123702220307276,0.15097609212933097,0.46373216885885893,0.3138786427702628,0.75109539310168
2023-05-08,0.2898380611425471,0.07316389084505708,0.4044788471086163,0.22815806512930667,0.7158045041210953
2023-05-09,0.2844884103424435,0.08502269197211317,0.3448167595820152,0.20834123716660635,0.6842851666102627
2023-05-10,0.30053748202945807,0.07992637901013426,0.42491352257261017,0.3373277684952874,0.6664778738790265
2023-05-11,0.2898380611425471,0.09246059510805503,0.35674147533339495,0.28569508620715856,0.6466191113038547
2023-05-12,0.2577395599084069,0.13721612293613727,0.28057319886374615,0.16308324995784687,0.6149812777735002
2023-05-15,0.23634083742128867,0.24207297059026417,0.1905172059899344,0.10300212034048876,0.5796745407837164
2023-05-16,0.20424233618714843,0.3309662224290833,0.1101972630297421,0.03421417184071904,0.5366964944843085
2023-05-17,0.20424233618714843,0.33115573280250216,0.05501302111723844,0.03421417184071904,0.5037950405004492
2023-05-19,0.2202916464475704,0.3113609952781595,0.25178300275811766,0.1768469084756665,0.48696187644273503
2023-05-22,0.22564129724767404,0.28117275083403515,0.39204356897823395,0.22264750620104085,0.47771054904215066
2023-05-23,0.24704025830819962,0.3524642791897143,0.5252407969936126,0.3891096938395539,0.48230341381158925
2023-05-24,0.2202916464475704,0.4500067844713684,0.3808754245196222,0.26700511781537495,0.4742949658706479
2023-05-25,0.2577395599084069,0.2267726610819223,0.4668868704452496,0.4899043549709133,0.48769892525655095
2023-05-26,0.24704025830819962,0.11083552091474383,0.5143875027273646,0.4369619328078284,0.49433084778602066
2023-05-29,0.26843910008202154,0.05001557775269503,0.5447211306057124,0.5457210913618348,0.511178391161625
2023-05-30,0.2630894492819179,0.10384865246753877,0.5907807207577541,0.5146181975316406,0.5228401743054657
2023-05-31,0.26843910008202154,1.0,0.7870063245704128,0.5442960433789181,0.5355050784974064
2023-06-05,0.2577395599084069,0.1472859461381197,0.7119102153744847,0.47275574320296676,0.5410130537865504
2023-06-06,0.30053748202945807,0.25741345629777085,0.7590451600059871,0.6852369871093319,0.5668461254624304
2023-06-07,0.2898380611425471,0.1823681064654117,0.7916273849848512,0.6128127382882531,0.5823139361226543
2023-06-08,0.30053748202945807,0.07590421084469322,0.735567099968677,0.6604857563309402,0.599882533211629
2023-06-09,0.3058871328295617,0.08174643663644861,0.7591087826117267,0.6844861271786383,0.6162973074870084
2023-06-12,0.32193632380328,0.07599820798990896,0.7818220360416924,0.7526926526253557,0.6368200789230809
2023-06-13,0.2844884103424435,0.0981436321861386,0.7024888094128321,0.4886017423336404,0.6343325169897899
2023-06-14,0.2523899091083033,0.29242132855868264,0.549159123855217,0.3388180855530473,0.6164446166610688
