Date,Close,Volume,MFI,RSI,MACD
2023-02-24,0.002728512960436562,0.0014417435037720034,0.5657024164873348,0.37333175992470885,0.0018369451834353533
2023-02-27,0.002728512960436562,0.0045264040234702435,0.5657024164873348,0.3733317599247088,0.003305312175929208
2023-02-28,0.004092769440654843,0.003118189438390612,0.6355707186908335,0.4142339797165201,0.005208426386807165
2023-03-01,0.002728512960436562,0.00040234702430846605,0.6198023782702611,0.3712717796897041,0.006397557511570953
2023-03-02,0.004092769440654843,0.0030176026823134955,0.6841674463621745,0.41831412974477905,0.008046657919120645
2023-03-03,0.0,0.001173512154233026,0.6333446047766869,0.29119567961908355,0.007971521769005032
2023-03-06,0.0,0.001743503772003353,0.5614558968615465,0.29119567961908355,0.00809570792202269
2023-03-07,0.0,0.0022464375523889354,0.47892055303062786,0.29119567961908355,0.00837464304583666
2023-03-08,0.004092769440654843,0.0024476110645431687,0.5558778569487689,0.4616510480457543,0.010321005131562495
2023-03-09,0.0,0.0036881810561609388,0.4338791080697476,0.317982864051234,0.010452847820901796
2023-03-10,0.002728512960436562,0.001005867560771165,0.46812070866662325,0.4157870203208981,0.011743828754775802
2023-03-13,0.0,0.0012740989103101426,0.4266537041818619,0.32841282146214995,0.011862436214676654
2023-03-14,0.0,0.002917015926236379,0.5282052891082604,0.32841282146214995,0.01209407488898155
2023-03-15,0.004092769440654843,0.0030176026823134955,0.611201929345907,0.47700905070713223,0.013960994664200957
2023-03-16,0.004092769440654843,0.010326906957250628,0.7716996048376448,0.47700905070713223,0.015538478503504469
2023-03-17,0.004092769440654843,0.001374685666387259,0.7236724696473419,0.47700905070713223,0.016871219272340456
2023-03-20,0.010914051841746248,0.004660519698239732,0.7765220870885343,0.6667278412408012,0.020579294574342724
2023-03-21,0.004092769440654843,0.001374685666387259,0.7271853306543818,0.41147127690027846,0.020941584230254433
2023-03-24,0.004092769440654843,0.002347024308466052,0.7271853306543818,0.41147127690027846,0.02126067592974631
2023-03-27,0.004092769440654843,0.0034534786253143336,0.5981448209190502,0.41147127690027846,0.021542286703843522
2023-03-28,0.004092769440654843,0.0022464375523889354,0.52673959880609,0.41147127690027846,0.021791322840961615
2023-03-29,0.004092769440654843,0.001173512154233026,0.52673959880609,0.41147127690027846,0.02201199952019388
2023-03-30,0.004092769440654843,0.001408214585079631,0.5672631680541288,0.41147127690027846,0.022207942416989073
2023-03-31,0.004092769440654843,0.0011064543168482815,0.5986316857367732,0.41147127690027835,0.022382274026726216
2023-04-03,0.004092769440654843,0.001978206202849958,0.515703307298505,0.41147127690027835,0.022537687031392004
2023-04-04,0.004092769440654843,0.0019111483654652137,0.515703307298505,0.41147127690027835,0.02267650667875578
2023-04-05,0.002728512960436562,0.0014417435037720034,0.4535848748197291,0.303721153144188,0.022284289296014573
2023-04-06,0.002728512960436562,0.0012740989103101426,0.509536008699756,0.303721153144188,0.021996941520029043
2023-04-10,0.004092769440654843,0.0017099748533109806,0.5768545050881446,0.4362706163077379,0.022311485706097405
2023-04-11,0.004092769440654843,0.001978206202849958,0.6427079655806007,0.4362706163077379,0.02257755857336568
2023-04-12,0.004092769440654843,0.0009052808046940487,0.6427079655806007,0.4362706163077379,0.022802623166734332
2023-04-13,0.004092769440654843,0.0007041072925398155,0.5959102626591042,0.4362706163077379,0.02299299393190924
2023-04-14,0.004092769440654843,0.0009052808046940487,0.6334189611136919,0.4362706163077379,0.023154013455449377
2023-04-17,0.004092769440654843,0.0008717518860016765,0.5706793646235007,0.4362706163077379,0.023290202011628385
2023-04-18,0.004092769440654843,0.0019446772841575858,0.6540060877506132,0.4362706163077379,0.023405384099860423
2023-04-26,0.004092769440654843,0.003922883487007544,0.4377036744140032,0.4362706163077379,0.023502795512770697
2023-04-27,0.004092769440654843,0.0009388097233864208,0.39983326554616944,0.4362706163077379,0.02358517393033812
2023-04-28,0.004092769440654843,0.0014752724224643755,0.47531325093759696,0.4362706163077379,0.023654835574715944
2023-05-02,0.004092769440654843,0.0016429170159262363,0.5485190549378762,0.4362706163077379,0.023713740070363
2023-05-03,0.004092769440654843,0.0013076278290025146,0.5485190549378762,0.4362706163077379,0.02376354532417608
2023-05-04,0.004092769440654843,0.0016093880972338642,0.45802000909322516,0.4362706163077379,0.02380565396112464
2023-05-05,0.004092769440654843,0.0031517183570829842,0.5982350745126384,0.4362706163077379,0.02384125261463797
2023-05-08,0.004092769440654843,0.0019446772841575858,0.4987876517787779,0.4362706163077379,0.023871345171118805
2023-05-09,0.004092769440654843,0.0002347024308466052,0.5094742189266239,0.4362706163077379,0.023896780898795735
2023-05-10,0.004092769440654843,0.0009052808046940487,0.46175102145901276,0.4362706163077379,0.023918278248035017
2023-05-11,0.002728512960436562,0.001173512154233026,0.404089708640358,1.7129604657111768e-16,0.023419990442896887
2023-05-12,0.002728512960436562,0.0009723386420787929,0.3600628866477698,0.0,0.02303659659640814
2023-05-15,0.004092769440654843,0.0005029337803855825,0.3957362406330178,0.4779308629308353,0.023264043091041117
2023-05-16,0.002728512960436562,0.001005867560771165,0.345781502493457,0.23670502003295094,0.02293456712525106
2023-05-17,0.005457025920873124,0.00043587594300083823,0.3813542485069288,0.5817318322611538,0.023721874248931938
2023-05-19,0.005457025920873124,0.0004694048616932104,0.3546109720413038,0.5817318322611538,0.024342272625237842
2023-05-22,0.015006821282401092,0.0019446772841575858,0.5063046057574933,0.8671578520970055,0.028440013796416277
2023-05-23,0.008185538881309686,0.010461022632020117,0.17994744183218064,0.4841454078259193,0.029018016378638958
2023-05-24,0.004092769440654843,0.0020452640402347025,0.15357324478225115,0.34777726070060816,0.02786471118065128
2023-05-25,0.004092769440654843,0.002514668901927913,0.12531894184092882,0.34777726070060816,0.026917474980930358
2023-05-26,0.004092769440654843,0.0007041072925398155,0.16374979033728584,0.34777726070060816,0.026142483565602535
2023-05-29,0.004092769440654843,0.0024140821458507964,0.13279901916976325,0.34777726070060816,0.025511273578677652
2023-05-30,0.004092769440654843,0.0006705783738474435,0.13279901916976325,0.34777726070060816,0.024999906135224008
2023-05-31,0.004092769440654843,0.0008046940486169321,0.18639257727778577,0.34777726070060816,0.024588259971624008
2023-06-05,0.004092769440654843,0.0017099748533109806,0.1558889461348009,0.3477772607006081,0.024259434140257954
2023-06-06,0.004092769440654843,0.002380553227158424,0.12075005483580545,0.3477772607006081,0.023999243336498225
2023-06-07,0.004092769440654843,0.0007041072925398155,0.17019538604234558,0.3477772607006081,0.023795791552130647
