Date,Close,Volume,MFI,RSI,MACD
2023-02-24,0.020465119201755116,0.00608057948350765,0.3383935750520899,0.2488141422252806,0.3421995765059336
2023-02-27,0.01674418843779964,0.021092593487399572,0.30436745053073444,0.2061112155639872,0.34254073557462134
2023-02-28,0.01767442684130987,0.007428036775590707,0.2878036033786502,0.23309042262047072,0.34423941499006255
2023-03-01,0.01674418843779964,0.005219612476993292,0.27337024284311756,0.2203436201614508,0.3460494001659577
2023-03-02,0.018604653819777377,0.0010806014469516936,0.29435033555644496,0.2834906192209753,0.34932533894928713
2023-03-03,0.02511628836922082,0.10032132518635982,0.5507892754163858,0.4651862882150508,0.3560447737571165
2023-03-06,0.03255814989713177,0.03392473566995093,0.614014115593774,0.6065958342734796,0.36585198401941393
2023-03-07,0.027906980729666065,0.049943773583248044,0.6872242183965189,0.5000042477773635,0.37190268035476115
2023-03-08,0.02325582298724308,0.011695533953288147,0.6426009733787885,0.40970384020833733,0.37494129092265316
2023-03-09,0.02418604996571059,0.003360406938691242,0.6186925144128664,0.43077120685131504,0.3783841154378467
2023-03-10,0.020465119201755116,0.009657326346029668,0.5766711577665172,0.35843903650900094,0.37977211354459234
2023-03-13,0.020465119201755116,0.010304149773117622,0.532989261496608,0.35843903650900094,0.3814002165945005
2023-03-14,0.013953496077354395,0.01908184018519576,0.46971990265022706,0.24525353430157937,0.37993268373403105
2023-03-15,0.010232565313398919,0.012054636263403192,0.4279602376814752,0.1953345569425605,0.37745588824678195
2023-03-16,0.0037209307639554756,0.014098334731672603,0.3843821989834513,0.12617103731510287,0.3728172106706338
2023-03-17,0.0018604653819777378,0.00021743809603296272,0.3717080751223936,0.10932161144068457,0.3688699027627069
2023-03-20,0.0,0.029356339308854344,0.299323713977634,0.09240165851610137,0.3655092498131634
2023-03-21,0.005581396145933213,0.003375781349521856,0.3325891292526214,0.2823215487661123,0.3663781834874212
2023-03-24,0.0,0.0,0.3198754567287687,0.20617656121861272,0.36495350553047484
2023-03-27,0.014883723055821902,0.650960241773592,0.8945004114885274,0.5178532585541752,0.3720101352862024
2023-03-28,0.04837209993142118,0.6842139942280069,0.9633873464985321,0.785529276886661,0.3949603933922547
2023-03-29,0.0902325538883562,0.45594682210928134,0.9831028974498324,0.9031380762164831,0.43429949038620475
2023-03-30,0.08279069236044524,0.8777371942139504,1.0,0.8225467686089107,0.4613083071313099
2023-03-31,0.0688372191331763,0.12424610478319885,0.9301877085871525,0.6848767941352288,0.47508366240561883
2023-04-03,0.11627906923604453,0.32101001093779513,0.9458066623550226,0.8245335063196063,0.5091201035018981
2023-04-04,0.13860465381977738,0.5489301606406297,0.9667960550486696,0.8650626350678964,0.5460483957287137
2023-04-05,0.18232559600877557,0.6234257701481654,0.9825043012241795,0.9209507863947443,0.5955500694762708
2023-04-06,0.18325582298724308,0.19681002938708814,0.9863511405463581,0.9219455440155814,0.63288151866438
2023-04-10,0.22139535760526535,0.4368221532082003,0.993757406358615,0.9575859941253957,0.6789107551670273
2023-04-11,0.23255814989713178,0.2639753394450277,0.9974565188542254,0.966080261296057,0.7177026880225884
2023-04-12,0.21767442684130986,0.11032018308726955,0.9283563303315867,0.8532265651015107,0.7373214902144082
