Date,Close,Volume,MFI,RSI,MACD
2023-02-24,0.035260332232724935,0.008948366233653963,0.2814647013380074,0.40834967051332643,0.43905742843304446
2023-02-27,0.035260332232724935,0.010350998774557162,0.2264379928920526,0.40834967051332643,0.4390539823149787
2023-02-28,0.035260332232724935,0.0147246360383245,0.2264379928920526,0.40834967051332643,0.43912885215508796
2023-03-01,0.03294892582602623,0.014268207959453043,0.1536056594657301,0.3001862857267265,0.4381024096268783
2023-03-02,0.02832608471050186,0.01483427037774612,0.09517884328359111,0.1716184390439564,0.4350629808454047
2023-03-03,0.027170367356089027,0.01809925543112201,0.04122280839827365,0.14926058899748587,0.43222379727121474
2023-03-06,0.027170367356089027,0.01603895997945859,0.21228469221344662,0.14926058899748587,0.430154772352751
2023-03-07,0.02485893264726336,0.014084863848749267,0.15565521938317312,0.10540445370675287,0.42755089468864027
2023-03-08,0.019080402479453116,0.023200114729616816,0.08487687969054142,0.03950523936357165,0.4228149270719041
2023-03-09,0.022547497938437695,0.01560027949600264,0.22444001687928117,0.23682588670655413,0.4211097609798571
2023-03-10,0.041038890702662145,0.01351808580160879,0.33313646070954217,0.6764780571472083,0.4293504805702547
2023-03-13,0.027170367356089027,0.0121717016881112,0.27353405722266005,0.432958374872846,0.42902408629182165
2023-03-14,0.026014650001676194,0.010060024085204488,0.22901699262238356,0.41755904946599554,0.4283793188616494
2023-03-15,0.02485893264726336,0.011551823980493675,0.32603427267030666,0.40090138675559495,0.4274924615539632
2023-03-16,0.02485893264726336,0.009160335498253722,0.2776598274619513,0.40090138675559495,0.4270069553425007
2023-03-17,0.030637491117200565,0.01633737720882422,0.4086568577050464,0.5170405770546802,0.42974599668746555
2023-03-20,0.026014650001676194,0.011712267968080663,0.33830497546787697,0.43106977003292263,0.4297519631107803
2023-03-21,0.02832608471050186,0.011548388962026156,0.4265356706296824,0.47763447628968636,0.43110204539937114
2023-03-24,0.030637491117200565,0.010970876482174687,0.5020818253790554,0.5232059961650082,0.4334898101395106
2023-03-27,0.02948177376278773,0.010239074422823865,0.4255876976834428,0.496180020128417,0.43492062913303314
2023-03-28,0.0341046148783121,0.011320962114322567,0.506695426917184,0.5890427550179302,0.4384899645359709
2023-03-29,0.03641602128501081,0.011181986992157566,0.5779167678664714,0.6294403782290329,0.44253226753793073
2023-03-30,0.0317932084716134,0.010748315910633414,0.4847365247998431,0.507483645586183,0.44341360964664306
2023-03-31,0.03872745599383648,0.011221489704534024,0.5606147588635418,0.6291546006348447,0.44761747492149073
2023-04-03,0.03641602128501081,0.010203006728914926,0.47175285952391377,0.5716837138831632,0.4497292496587643
2023-04-04,0.0317932084716134,0.010201432345450647,0.3930907187009244,0.46901584464185403,0.4490160527325135
2023-04-05,0.03294892582602623,0.011433745220672743,0.31618369618258413,0.49375543082065126,0.4490022381507975
2023-04-06,0.03294892582602623,0.013196482197587414,0.316183696182584,0.49375543082065126,0.4489556141138495
2023-04-10,0.02832608471050186,0.011076217048511907,0.2433172965929288,0.38591128335589614,0.4465601661504649
2023-04-11,0.026014650001676194,0.011076932677359307,0.1825719285255445,0.3403349280108372,0.4435135878808154
2023-04-12,0.026014650001676194,0.011088955241995619,0.1310609539999706,0.3403349280108373,0.44115341565839206
2023-04-13,0.026014650001676194,0.010514448403303229,0.08930157250219427,0.3403349280108373,0.43935792250114525
2023-04-14,0.026014650001676194,0.011846090562544386,0.2351349221943964,0.34033492801083737,0.438025303177381
2023-04-17,0.03294892582602623,0.01220762625625066,0.3615766537109332,0.579116581132906,0.44055600271219714
2023-04-18,0.0317932084716134,0.010688346213221329,0.45585576406981504,0.5384231916728601,0.44201828124487974
2023-04-26,0.037571738639423646,0.013523524580849027,0.5568755211504608,0.669653921663559,0.44611228130131897
2023-04-27,0.0341046148783121,0.010924217481324234,0.45860947229069965,0.5543257552109323,0.4475742307134097
2023-04-28,0.041038890702662145,0.010131300718405487,0.5357423603930814,0.6810699466003408,0.4521855874910062
2023-05-02,0.03641602128501081,0.010836767636172005,0.43935920657282657,0.5534213355613182,0.45340273165636313
2023-05-03,0.035260332232724935,0.01219059428968255,0.3476327312549623,0.5241919975418995,0.45368948412330484
2023-05-04,0.035260332232724935,0.0146205836039126,0.2587167235976013,0.5241919975418995,0.45382493118177203
2023-05-05,0.030637491117200565,0.010888579164723734,0.20355310274735586,0.4050111009430812,0.45151664071971975
2023-05-08,0.030637491117200565,0.010964578948317571,0.1547039777477773,0.4050111009430812,0.449643696234429
2023-05-09,0.02832608471050186,0.0107398714902341,0.11267756461194921,0.34872233571958006,0.4469713610686058
2023-05-10,0.0317932084716134,0.012328853783000152,0.24878255271815294,0.464049444431897,0.44660772825666367
2023-05-11,0.027170367356089027,0.010079918567162196,0.19814566372770737,0.352708386977525,0.44399066812890675
2023-05-12,0.02485893264726336,0.010658862304708465,0.1508728203614872,0.30701897192765704,0.44079974412388423
