Date,Close,Volume,MFI,RSI,MACD
2023-02-24,0.07525818525964059,0.001104158998895841,0.7010393305459224,0.7630513840713582,0.36395684213180857
2023-02-27,0.15033218953780064,0.1561771561771562,0.9570933328549261,0.8906881917585785,0.3936744291380836
2023-02-28,0.33050982461925904,0.2556741504109925,0.9875271021880981,0.9680456621962804,0.48168738119655413
2023-03-01,0.5557318994884247,0.3447429763219237,0.9964263799907871,0.9940567935790304,0.631059246048932
2023-03-02,0.5757516091487266,0.5009201324990799,1.0,0.9954516258468376,0.7507748974307914
2023-03-03,0.5056824392336136,0.23395902343270764,0.7941101949370601,0.8402410105271898,0.8125135376189074
2023-03-06,0.5507269410560065,0.06011532327321801,0.7496817878204066,0.8590109991680578,0.8707744753308287
2023-03-07,0.5181948353146592,0.14304993252361672,0.7843952924533693,0.7901292386133051,0.8969047493387993
2023-03-08,0.45313074790133556,0.07275180959391486,0.7294018528794727,0.6658757100083981,0.8855105913483181
2023-03-09,0.44061835182028997,0.037173352962826645,0.7010711197568493,0.6432682013310221,0.8643171264497627
2023-03-10,0.3880665364186408,0.043675622622991045,0.6676907694556089,0.5517854322396027,0.8208531134252639
2023-03-13,0.5006776048705665,0.07545086492454914,0.6984011954573514,0.6714917102873966,0.821628601498058
2023-03-14,0.42560360059240643,0.05140473561526193,0.6523860547642689,0.5580349214056548,0.787518770227998
2023-03-15,0.4756528127084753,0.009078640657588026,0.6571618890471718,0.6100450071142964,0.7728238305596334
2023-03-16,0.40308134968120996,0.0913998282419335,0.5695640703187169,0.510284170190105,0.7280766615896217
2023-03-17,0.42560360059240643,0.005030057661636609,0.564915259084188,0.5376969398159881,0.6955263273562727
2023-03-20,0.3880665364186408,0.001840264998159735,0.5629835374913125,0.48540675428490554,0.6506509686485411
2023-03-21,0.41309120451136083,0.006747638326585695,0.5692545568191378,0.521400175917894,0.6198096870410336
2023-03-24,0.44562331025270824,0.006256900993743099,0.5758777520815839,0.567212415887689,0.6030967278387476
2023-03-27,0.4756528127084753,0.04993252361673414,0.6309764262793371,0.6076568514564024,0.5967162171223912
2023-03-28,0.48065777114089353,0.010550852656115814,0.6119649125349811,0.6146299113357941,0.5892320830296779
2023-03-29,0.4781554159940556,0.008710587657956079,0.6228318999681542,0.6085245026815922,0.5781871267353548
2023-03-30,0.4981751256543574,0.09704330756962336,0.7268892991267357,0.6422588488243931,0.5728226147608366
2023-03-31,0.5081850425191938,0.02981229297018771,0.6628233417832256,0.6593487727827115,0.5682611130145978
