Date,Close,Volume,MFI,RSI,MACD
2023-02-24,0.5865065149360529,0.03399333211839242,0.5138077541635925,0.479110668498688,0.46389087856222533
2023-02-27,0.46920535305334626,0.22875952745945136,0.33757018403889955,0.2603247473383084,0.41377551863119444
2023-02-28,0.3838952632064644,0.33925728696547064,0.18480101527570533,0.1686122910132069,0.340292197024424
2023-03-01,0.3519040500661357,0.1807510478865388,0.1263462288346608,0.14074430137851277,0.27124247308791444
2023-03-02,0.37323157252785616,0.09904470803897816,0.21937515488397993,0.20524673510981137,0.22835761201412028
2023-03-03,0.3838952632064644,0.09739582774996516,0.30677485390755266,0.23879963345358335,0.20208009795298038
2023-03-06,0.3519040500661357,0.08099278539498087,0.26296960532493263,0.19670109644817482,0.17159004772397496
2023-03-07,0.37323157252785616,0.12747968547323735,0.37303528021977145,0.27058221501610913,0.16005139739382837
2023-03-08,0.3519040500661357,0.05991311385783047,0.3313513028122822,0.23637014267438228,0.14596869733986936
2023-03-09,0.3625677407447439,0.03580502342334616,0.3747712931122727,0.27758980140593664,0.1431958839600752
2023-03-10,0.3625677407447439,0.04621621838920275,0.3345150610831731,0.27758980140593664,0.1449348441008871
2023-03-13,0.3625677407447439,0.11687485929912203,0.44983349367120967,0.27758980140593664,0.15018885232603693
2023-03-14,0.3092490051426945,0.09978372265042934,0.3674185603485812,0.16870269477980096,0.1362325858518932
2023-03-15,0.18128387037237195,0.31702721824984187,0.20499628255346847,0.03894965765542981,0.07671841354767958
2023-03-16,0.14929265723204324,0.14203619630586495,0.1513312688446669,0.019531163167602155,0.0216168696456729
2023-03-17,0.23460260597442115,0.3328862172099954,0.4023929071892125,0.29791751221815344,0.01879000890288859
2023-03-20,0.18128387037237195,0.07714227136777334,0.35833621298655993,0.23106510056087273,0.0
2023-03-21,0.3412402182830232,0.1144675342774139,0.44186452529405346,0.5439360834382746,0.05653486026372306
2023-03-24,0.2879214826809743,0.07343178821435846,0.49661049345358177,0.46364844558144425,0.08382318147863003
2023-03-27,0.2772575097933581,0.04204812238028365,0.4570357176049006,0.4477216889188176,0.10540996084010022
2023-03-28,0.3412402182830232,0.08443593688024613,0.5254382619236203,0.5541019382829747,0.152949999565213
2023-03-29,0.3305765276044152,0.056848514734731945,0.46782543143309013,0.5340790529259463,0.18961585509988974
2023-03-30,0.3092490051426945,0.09100063784398014,0.38903623933205167,0.49199860359158365,0.2129633011485027
2023-03-31,0.2665939602192538,0.08042395184545952,0.3256368141037725,0.4123871077012996,0.21684827453004013
2023-04-03,0.2985851733595825,0.03274578433369424,0.37351500322882486,0.48355600816681793,0.23610670730204775
2023-04-04,0.27192573500630596,0.07631280619191064,0.30802784736861666,0.42968885675208857,0.24309559598999905
