Date,Close,Volume,MFI,RSI,MACD
2023-02-24,0.5010315414640115,0.00929029040799972,0.21048386114351292,0.35146862336541707,0.2381460663625813
2023-02-27,0.5010315414640115,0.01456231925716874,0.21048386114351292,0.35146862336541723,0.24710183700701743
2023-02-28,0.487191271492215,0.05394574666387931,0.14796526924389766,0.2767089502729145,0.24923966715479337
2023-03-01,0.4975714910790208,0.010159162572732658,0.19952042790490213,0.3856118538608781,0.2592193345933767
2023-03-02,0.487191271492215,0.014439283474443398,0.18102102536796666,0.32473355752036254,0.26390810289577354
2023-03-03,0.4768111887690769,0.020629725445106443,0.15653995947215738,0.27169574838023225,0.2643982212294967
2023-03-06,0.47335113838408627,0.015940755548587156,0.13922717594621775,0.2548246627093938,0.26536683818261
2023-03-07,0.4595108684122898,0.02906312062297481,0.11205632706585766,0.19415237221941287,0.2610387786727899
2023-03-08,0.4422106164873365,0.037894476673286645,0.0850229460450585,0.13738675338819598,0.25072343040181233
2023-03-09,0.4387505661023458,0.027206151353611374,0.22609560585321142,0.1274790718984975,0.2433820640130974
2023-03-10,0.41453021340741125,0.04403755531166161,0.17485660130294509,0.07169680562049402,0.22713341699137318
2023-03-13,0.4179902637924019,0.05474439043935751,0.3837990077251498,0.11591063766510463,0.21918594868140648
2023-03-14,0.40761011263742997,0.032738406327305666,0.3290540495735668,0.09083277500794462,0.21028549849697964
2023-03-15,0.3833896915106615,0.04489009529284694,0.2679073364325106,0.04709616197661837,0.19319247859752345
2023-03-16,0.3349489861207923,0.07452810877669767,0.19778211722409927,0.0,0.15666779162314665
2023-03-17,0.34186901845893974,0.0695685690394063,0.381060275619135,0.0642088869467939,0.13552435773025207
2023-03-20,0.37646959074068015,0.030429579979791645,0.44891324065220717,0.3259634646449111,0.14176743621186508
2023-03-21,0.41453021340741125,0.03022706090380126,0.5144414130011451,0.5150911568667026,0.17128286869145554
2023-03-24,0.40761011263742997,0.02059869429636598,0.5577113403941986,0.48648710198936157,0.19416642905208614
2023-03-27,0.41453021340741125,0.01411753945855545,0.5877025450131653,0.5193316285970394,0.21914062070260798
2023-03-28,0.4422106164873365,0.017757438765199817,0.6262995280955497,0.6348976532173453,0.25678915088156457
2023-03-29,0.44567066687232715,0.026224587122399917,0.6803793356760868,0.647942675815954,0.2907308586246643
2023-03-30,0.44913078568915166,0.016474817950594058,0.7125884631902958,0.6621338381612742,0.3213815979845591
2023-03-31,0.4283704149473739,0.023526510400334485,0.6294202793989325,0.532332155122118,0.33589675583714074
2023-04-03,0.4249102961305493,0.014768104769868645,0.5803473570154593,0.5124096177947318,0.3470388161832096
2023-04-04,0.42145031417739254,0.02217093916588272,0.5112118245889415,0.4909768030015975,0.3554112359052927
2023-04-05,0.3972298930506241,0.03069525016549946,0.42969207935179643,0.36188742709860183,0.3501972367313538
2023-04-06,0.3972298930506241,0.044106150482561585,0.5642334455326051,0.36188742709860183,0.34760588014490207
2023-04-10,0.4179902637924019,0.02349656806383053,0.4989139197492365,0.5156365384059698,0.35841985467410664
2023-04-11,0.4249102961305493,0.014349456464931536,0.5423828202992261,0.5591949903294334,0.37206594688172745
2023-04-12,0.44567066687232715,0.0328521872060207,0.6326799421996405,0.6707040724339646,0.39532282212723574
2023-04-13,0.4283704149473739,0.01389052210724365,0.6667918048932394,0.54865596452775,0.4050892997363087
2023-04-14,0.4249102961305493,0.013695080310790565,0.6134305611836296,0.5259262301905371,0.4117223650893244
2023-04-17,0.4318304653323645,0.01552101843141354,0.6575470131175913,0.571018841165398,0.4214854548227107
2023-04-18,0.4283704149473739,0.012435868959269712,0.6042499441314553,0.5433271487684231,0.427929052404127
2023-04-26,0.487191271492215,0.05004072157764538,0.7379985908298697,0.8016500565851032,0.4656614340994189
2023-04-27,0.48373122110722433,0.031896754468485417,0.7980520144865557,0.7752512725131302,0.49351486465068595
2023-04-28,0.46643096918227106,0.03361762220828542,0.6582731254430169,0.6492866351822661,0.5057636343936307
2023-05-02,0.44913078568915166,0.026540342670987073,0.5683806216467002,0.5433738596985249,0.5056469804815006
2023-05-03,0.37992964112567085,0.08521316765966343,0.38117853580512234,0.2933187871507857,0.4675410697377797
2023-05-04,0.3833896915106615,0.020544798090658862,0.34868579086114027,0.3118292913877173,0.439729276258198
2023-05-05,0.3730095403556895,0.02195426553081774,0.31522652903529835,0.2833951290303632,0.4127522940739095
