Date,Close,Volume,MFI,RSI,MACD
2023-02-24,0.9255057633734001,0.016895088734656272,0.21439247805815723,0.18805954672933298,0.14845412437257058
2023-02-27,0.9111799812872877,0.032173916363164363,0.159601075832537,0.15324440374875917,0.12611420855661262
2023-02-28,0.8767979962395536,0.07147587379394421,0.08310273650705106,0.08944443394634873,0.08547206370407905
2023-03-01,0.8682024806845728,0.025887410190042072,0.06424649834645363,0.07653928141212447,0.05204195836960369
2023-03-02,0.8682024806845728,0.023404290517239187,0.1786677283428963,0.07653928141212447,0.03167271371420552
2023-03-03,0.8424160883640083,0.03242473524673401,0.14115187975164548,0.038583701137612884,0.0006802939620847242
2023-03-06,0.8739329015600821,0.02402211176519993,0.2503281109007287,0.2843935878318903,0.008580757784268686
2023-03-07,0.84814635489514,0.02548388574569943,0.21096687031537154,0.2153976769374665,0.0
2023-03-08,0.8538766985984605,0.011655379180632863,0.19381596433812096,0.2544689573078412,0.004378976473242515
2023-03-09,0.8538766985984605,0.01625996085647459,0.2743001724775893,0.2544689573078412,0.01417539969450553
2023-03-10,0.8567418704501207,0.008150913815526592,0.3147837696031434,0.27864149407672717,0.030447765269054378
2023-03-13,0.8710676525362331,0.01286467996732101,0.3797513373971658,0.3951889312932045,0.06098094835192924
2023-03-14,0.8853935117945343,0.025930931274862373,0.49785751554661584,0.4947554479627906,0.10233924321436974
2023-03-15,0.8538766985984605,0.015139738313570688,0.442257747507507,0.3386605285922535,0.11421718782369784
2023-03-16,0.8452811830434798,0.011474295836482885,0.4023407770138053,0.30511118343189036,0.12160772096652417
2023-03-17,0.8710676525362331,0.032737145373148764,0.5477759604694812,0.472771684358288,0.1535159202067282
2023-03-20,0.8710676525362331,0.004715929480572035,0.5664415629406618,0.47277168435828787,0.18318125649346
2023-03-21,0.8825282627706853,0.009809932478691212,0.6069688421057157,0.5427306374177974,0.22012381102296977
2023-03-24,0.902584465732307,0.02122620020208036,0.6878912817021872,0.645720495115083,0.2693763876617874
2023-03-27,0.9083147322634387,0.00787349871345565,0.6393506646667643,0.6719534103302709,0.31599650163796805
2023-03-28,0.9111799812872877,0.007362444103402026,0.670068836123401,0.6857854028866549,0.3576798435714873
2023-03-29,0.9283708580528716,0.015606508311000146,0.7313344275998526,0.7619236306944692,0.4067358518296375
2023-03-30,0.899719216708458,0.006881548841601067,0.6790052258643693,0.5402929526556209,0.4235190054205677
2023-03-31,0.9255057633734001,0.01349802628062701,0.7351240541982684,0.6602073377424937,0.4593455739986126
2023-04-03,0.9083147322634387,0.011432174552636334,0.6449778122122233,0.5539639949365647,0.47453675454071537
2023-04-04,0.9083147322634387,0.018486026168642932,0.5217385652856874,0.5539639949365647,0.4874463544191452
2023-04-05,0.8968541992011753,0.009783209005555937,0.5778429481774099,0.4817069888062177,0.48904882270093736
2023-04-06,0.8968541992011753,0.00660591530440581,0.5330554015082232,0.4817069888062177,0.4911466159006627
2023-04-10,0.9083147322634387,0.0063640042452145894,0.5742992828279783,0.5620461824102442,0.5029810281546002
2023-04-11,0.8825282627706853,0.011176265483707589,0.49314743279198514,0.3963915422530318,0.4918482956963172
2023-04-12,0.8796630909190251,0.0157685034600535,0.3975431981343352,0.3809332395536902,0.4815933205237155
2023-04-13,0.8538766985984605,0.019256807486644625,0.30795664307632215,0.26318354693093443,0.4533978856164158
2023-04-14,0.8682024806845728,0.026415389666414702,0.4947021114532045,0.3774921700424817,0.4442716794859047
2023-04-17,0.8624722141534411,0.01422732258795204,0.42316910006334624,0.349318733828939,0.43378787170351724
2023-04-18,0.851011603918989,0.010736218959413407,0.37424157157746224,0.2953995880577062,0.4176736011590065
2023-04-26,0.8538766985984605,0.041438435480628026,0.23841909102546666,0.3224875386658706,0.40904723242126245
2023-04-27,0.9398314682873238,0.08327046954414845,0.6131194135833195,0.7442241339180213,0.474336688058071
2023-04-28,0.9398314682873238,0.018351645275162694,0.663018546391881,0.7442241339180213,0.5264993532270275
2023-05-02,0.9398314682873238,0.014762682833095368,0.6010029695494911,0.7442241339180213,0.5677830496229516
2023-05-03,0.9398314682873238,0.02417405379816906,0.6717079323336684,0.7442241339180213,0.6000728679614157
2023-05-04,0.954157327545625,0.02003624211975679,0.7238447932464941,0.7942774894979306,0.6366639463476453
2023-05-05,0.9656179377800772,0.02439509509738797,0.7795118163828877,0.8297139512096761,0.6738647581932367
2023-05-08,0.959887516904568,0.010568624606465045,0.8018467465040249,0.7731446645835317,0.6970604755511886
2023-05-09,0.9369663736078523,0.016879181905409085,0.7071138679480519,0.5815041188636113,0.6949605893081204
2023-05-10,0.9684831868039262,0.0158668712921181,0.7504245236483652,0.7178847965163938,0.7175856273001197
2023-05-11,0.9484270610144933,0.013547528333244255,0.6727053030140073,0.587271545105641,0.7171477406758905
2023-05-12,0.9398314682873238,0.008912151035979976,0.6231417553434251,0.5369128232202292,0.7080180517309489
2023-05-15,0.9684831868039262,0.022204152064197416,0.7029406022109915,0.6626547317129574,0.7226435254958236
2023-05-16,0.9713482814833977,0.007842703092033096,0.7286081436659673,0.6737065623116739,0.7346255612815357
2023-05-17,0.957022576569474,0.01085151165779702,0.6562782201653554,0.5769582432262328,0.7303413043321874
2023-05-19,0.9484270610144933,0.012856153906844518,0.5762389840341033,0.5229689063883854,0.7180477864930498
2023-05-22,0.9455617348184555,0.013986302311198663,0.4978331515834314,0.5044165447479488,0.7043054658866547
