Date,Close,Volume,MFI,RSI,MACD
2023-02-24,0.0,0.025699285696903405,0.28270249022138694,0.16651727995917734,0.47329044080302873
2023-02-27,0.006645298227947082,0.09100352092381664,0.5342385881215687,0.5641443775997944,0.4745999030240188
2023-02-28,0.007752838912313608,0.06263376372539099,0.6449172200122932,0.6028806479867205,0.4761360452834554
2023-03-01,0.007752838912313608,0.06483418101057814,0.7257781004020644,0.6028806479867205,0.4773109410312203
2023-03-02,0.008029725774709862,0.011702684944560499,0.6701973082039459,0.6144414153518111,0.478319755290446
2023-03-03,0.007475952049917354,0.018789360636609666,0.598105905729473,0.5724777844659913,0.47879594567486916
2023-03-06,0.007752838912313608,0.015157007073867676,0.5380019803547088,0.5875029053114896,0.47924041807228984
2023-03-07,0.006922185090343337,0.0191953747689754,0.5869899604195692,0.5169330006238072,0.47913363604478987
2023-03-08,0.013567476553071929,0.16040632152476877,0.772331510498961,0.7706132104619912,0.4821152357389172
2023-03-09,0.015228797727449454,0.08120154567146669,0.8257084933489108,0.804394126349071,0.4851364866435456
2023-03-10,0.014121250277864436,0.04532244822679411,0.7041138468971232,0.7249257481990994,0.4868510177961351
2023-03-13,0.013844363415468183,0.030420320687124486,0.6243377655499215,0.7044483999255561,0.4879132334423127
2023-03-14,0.008860386361898625,0.1566855926461491,0.39572607128112247,0.4269849693586259,0.4862365602760349
2023-03-15,0.010244827439098388,0.07776259316231215,0.4945203098991826,0.486930039875846,0.48543086819427833
2023-03-16,0.005814630875539829,0.05791785194188746,0.42191228887193744,0.3248036475620644,0.4825796978656628
2023-03-17,0.007199071952739591,0.025116520932782247,0.3874857289815491,0.3874466065807041,0.4808954893451557
2023-03-20,0.007199071952739591,0.011276177985324574,0.41477186762673196,0.3874466065807041,0.4794930795637717
2023-03-21,0.007752838912313608,0.02471819161049284,0.46115514419643355,0.41658912817590427,0.47858810202474983
2023-03-24,0.009414166851909624,0.008759402685328802,0.48693691616873075,0.500307544918033,0.4786045122271071
2023-03-27,0.009414166851909624,0.002862591753430307,0.46607799367041824,0.500307544918033,0.47856060403335804
2023-03-28,0.009967940576702132,0.018275759163175413,0.5117251772543069,0.5307723979588164,0.4787306092763404
2023-03-29,0.009414166851909624,0.01053843621799757,0.5445894659790593,0.49098501908788883,0.47854493101287054
2023-03-30,0.009414166851909624,0.010985436004103689,0.5783335514665109,0.49098501908788883,0.47834337038822256
2023-03-31,0.01245992233826842,0.022134814623168932,0.6289991212408376,0.6619166342401243,0.4795653541414466
2023-04-03,0.012183035475872166,0.06444353649836505,0.7238695495581573,0.6372754312066834,0.4803246983340436
2023-04-04,0.011906148613475913,0.009947986643800087,0.667466863466973,0.6106778076548903,0.4807129221393393
2023-04-05,0.010244827439098388,0.019199217174013558,0.5884034900159074,0.4672322667368885,0.48015428025276446
2023-04-06,0.008306612637106116,0.03598156157902354,0.48074038072969183,0.3435643230542733,0.47872981960065186
2023-04-10,0.008583499499502371,0.005241040472052267,0.4486137821613079,0.36682695405225413,0.4776859315116039
2023-04-11,0.008860386361898625,0.007770623788841912,0.4875624972416976,0.39183660504152307,0.47695210897013135
2023-04-12,0.007752838912313608,0.016496725630506647,0.42421869277336316,0.316176869916208,0.4758179002737633
2023-04-13,0.008306612637106116,0.006073561563653922,0.4646469512037971,0.37266922499503896,0.47516493735953247
2023-04-14,0.008306612637106116,0.009818625674181984,0.41341836316292135,0.37266922499503896,0.4746357889732152
2023-04-17,0.007199071952739591,0.004480244274496292,0.3774228989639063,0.2868699909865354,0.473688337514504
2023-04-18,0.006368411365550828,0.03038958144681919,0.28885113654816275,0.23314041212797845,0.4725542852420828
2023-04-26,0.005814630875539829,0.024693856378584483,0.22806786964385228,0.2003432366544678,0.4714172917696069
2023-04-27,0.006645298227947082,0.008572405640138276,0.2948315989915995,0.31472340061292076,0.47094263515045476
2023-04-28,0.006645298227947082,0.0068996786468586415,0.3539885738084455,0.31472340061292076,0.470601302832465
2023-05-02,0.005814630875539829,0.014991783657226731,0.29604533458637927,0.2468571146454077,0.4699773069266091
2023-05-03,0.007752838912313608,0.018538323507449782,0.39803700094520433,0.4801789618083325,0.470442320499264
2023-05-04,0.007199071952739591,0.0047953214876255345,0.4458348159443453,0.4267101963518296,0.47058223073588085
2023-05-05,0.006922185090343337,0.005562521693578445,0.3979733077763993,0.39990610123647863,0.4705961683089774
2023-05-08,0.009414166851909624,0.02414951566484494,0.5124341536943554,0.6163264013717208,0.4718146058235966
2023-05-09,0.009137273224294879,0.004984880136174834,0.5553944800607253,0.5857260395771354,0.47265949605577445
2023-05-10,0.010244827439098388,0.023342610606831026,0.6401606263977128,0.659560058069587,0.473853776681234
2023-05-11,0.009967940576702132,0.0,0.6620869695866913,0.6248950762019899,0.47465650534592685
2023-05-12,0.009691053714305878,0.020996181930193748,0.5266519438522669,0.5884874667716397,0.4751433146263758
2023-05-15,0.008860386361898625,0.01645573997676626,0.43304801492910566,0.4856406858288069,0.47511638679002116
2023-05-16,0.008029725774709862,0.021228007034162822,0.3426771776637365,0.39829024476788105,0.47468726841801595
2023-05-17,0.008306612637106116,0.006478294894340266,0.40364503274630764,0.43194630368689607,0.47446927586104803
2023-05-19,0.011352374888683403,0.03536037276452077,0.5461515218322317,0.6768082477119276,0.4757225380031122
2023-05-22,0.010798601163890895,0.02808798082896046,0.6336753768878466,0.61480937199971,0.4764198453018657
2023-05-23,0.010244827439098388,0.017352301152337272,0.5353167679346316,0.5541209495763029,0.47667362892225607
2023-05-24,0.01633634517703447,0.1986625868863839,0.8032022278171804,0.8063115489718219,0.47970508627795877
2023-05-25,0.023258530267377807,0.2981040292740032,0.9140464319446787,0.9040507681467023,0.48526924699326496
