Date,Close,Volume,MFI,RSI,MACD
2023-02-24,0.18393825883843043,0.05601971505797915,0.5960267706851586,0.47647749915620585,0.4528840805308583
2023-02-27,0.20149334731650898,0.027516516758785962,0.6379149531332357,0.5793944439414068,0.47282288119313876
2023-02-28,0.21319676520422973,0.12313398690344703,0.7492959443811998,0.6387605698998625,0.4967925471902171
2023-03-01,0.21319676520422973,0.058057405905888766,0.7492959443811997,0.6387605698998624,0.5163459564322811
2023-03-02,0.21319676520422973,0.03563110182727617,0.7850515425309299,0.6387605698998624,0.5322165045786266
2023-03-03,0.22197434779677155,0.09579391202012211,0.8498946618960691,0.6929333660820663,0.5504966589167766
2023-03-06,0.18978992942878825,0.05258635349781508,0.7276158782927107,0.4192727379967966,0.5449021941744342
2023-03-07,0.1751606762458886,0.06542869088060553,0.6057330815233779,0.3357346327905609,0.5316180973702602
2023-03-08,0.19271576472396715,0.05783269402173524,0.6692161213428748,0.46683740162195214,0.5325389646372451
2023-03-09,0.18686409413360933,0.027608220101953223,0.7031571440043634,0.4291085576144357,0.5299762638101225
2023-03-10,0.1751606762458886,0.014417738908973984,0.6551284425567522,0.3572257494514675,0.5210628606099461
2023-03-13,0.18686409413360933,0.029164274931266023,0.696020748873842,0.451783493185693,0.521877780225707
2023-03-14,0.14882792846826312,0.0448713744531898,0.5940202865081782,0.25802464370308353,0.4992752523942929
2023-03-15,0.1429762578779053,0.03476804567987291,0.51973114120329,0.2357425813934758,0.47866161480623537
2023-03-16,0.1107919162169271,0.08327369714022931,0.4012950912419089,0.13558791699541828,0.44341348679718723
2023-03-17,0.1517539171774522,0.1460063290784143,0.5870952920366588,0.4029317929496866,0.44273366319746615
2023-03-20,0.13419875199236858,0.012641035001850511,0.5533431447727096,0.3364004758739819,0.4326390506799522
2023-03-21,0.1371245105805424,0.014382818121122317,0.516403049905003,0.3538810333838346,0.4280602526705544
2023-03-24,0.12249525739764275,0.036469684403137956,0.45247343040605886,0.29544360139137704,0.4169034382526355
2023-03-27,0.12249525739764275,0.03876516998685005,0.39123672774528895,0.29544360139137704,0.4098465179266815
2023-03-28,0.14882792846826312,0.07912702286644144,0.5215107120746486,0.472710665013299,0.42250983709257406
2023-03-29,0.1810124235432515,0.08925995208597053,0.6335715492826717,0.6237906773091954,0.45412983856791406
2023-03-30,0.1780865115410675,0.05597782945925402,0.6942437673210462,0.605168462840937,0.47833795332992146
2023-03-31,0.18686409413360933,0.046031015463621344,0.7400755345498614,0.6446170589143465,0.5037643897885895
2023-04-03,0.19856758872833516,0.08143875967552494,0.8021640483355349,0.6948440588790297,0.531680923609817
2023-04-04,0.23075193038931335,0.07703419393245023,0.8495813047883692,0.8020276273350277,0.5740072387342924
2023-04-05,0.23367776568449228,0.03890079033191387,0.7524032373568763,0.8102562469401251,0.6088879824513361
2023-04-06,0.22197434779677155,0.05521266759801666,0.7963973383973154,0.7080790044290302,0.6284113324565166
2023-04-10,0.21319676520422973,0.01481947306949469,0.743263909712725,0.6355502795254865,0.6375053319946804
2023-04-11,0.23075193038931335,0.031541887243194365,0.7764117233293446,0.7145884910722553,0.6547522515474102
2023-04-12,0.20441925931869298,0.06798864581054051,0.6292852608666949,0.5232724972710707,0.6508107901493934
2023-04-13,0.20441925931869298,0.023823135592679286,0.569987296782651,0.5232724972710707,0.6467413133359368
2023-04-14,0.19271576472396715,0.030687246908929874,0.5037661635208251,0.4449072943657822,0.6353166839505852
2023-04-17,0.1751606762458886,0.032499645471779845,0.44087105878418065,0.34464705884815056,0.6146091458564037
2023-04-18,0.21612252379240354,0.06918214354049583,0.5572787961343633,0.5850592929906034,0.6233704789434326
2023-04-26,0.2453812602792181,0.08754951061562931,0.6673230428151979,0.6944243686797598,0.6478191225860104
2023-04-27,0.23952951298185518,0.026039686653158804,0.6009617728465728,0.6562160075870711,0.6623760829407753
2023-04-28,0.25415876616475486,0.05654236607394191,0.6737435110901899,0.7097195384028767,0.6817943408617941
2023-05-02,0.2102709299090508,0.06533408553290766,0.5503813514007568,0.4630629979502726,0.6682940992915811
2023-05-03,0.19856758872833516,0.055460015117508935,0.46148590115460036,0.4130108722683664,0.6492351740127
2023-05-04,0.19271576472396715,0.057932329510619496,0.38363916153667854,0.38762099748116496,0.6296888225276942
2023-05-05,0.15467975247263113,0.14008498230067437,0.2647550580243299,0.2509118104204569,0.5899052117087683
2023-05-08,0.1780865115410675,0.04996942254559581,0.35293962762044195,0.3822284431759474,0.5730506786974335
2023-05-09,0.18393825883843043,0.02994646188574963,0.4104999929554379,0.41308311716871865,0.5634008937999772
2023-05-10,0.19856758872833516,0.06784441618536921,0.5095214598541398,0.4892661488670362,0.5649817232561922
2023-05-11,0.15760558776781006,0.18897911543419502,0.3338038756341922,0.32208795621958664,0.5406627702884326
2023-05-12,0.14590209317308422,0.04528123422639621,0.29655836613939657,0.28432581839279425,0.5145820389935566
2023-05-15,0.11664358680728493,0.09892914098150823,0.235158770081343,0.2023569939431312,0.47646650981851335
2023-05-16,0.11956942210246384,0.05052109360686467,0.20435946868571503,0.2215225923183289,0.4494345918070535
