Date,Close,Volume,MFI,RSI,MACD
2023-02-24,0.12698412698412698,0.012674587663397428,0.3520991723572223,0.29570492101820717,0.19143459127856924
2023-02-27,0.11904761904761904,0.009824021489947276,0.33052361306964273,0.24400857408675483,0.19056469113379232
2023-02-28,0.12433862433862433,0.011297772363651357,0.33052361306964273,0.31759862112448556,0.19341518434400853
2023-03-01,0.1349206349206349,0.015505509939078605,0.39088286920931603,0.4457105564816115,0.201322268808714
2023-03-02,0.13756613756613756,0.017618742134645694,0.45414216846750166,0.4748908540986633,0.20983960473014532
2023-03-03,0.13227513227513227,0.005785907412715614,0.42529436522842334,0.41771501409778694,0.21547663811909623
2023-03-06,0.12698412698412698,0.022825475541898288,0.3618934452042221,0.3642581356042002,0.218792784528024
2023-03-07,0.10582010582010581,0.021182816494007016,0.3111250168884681,0.21337837349304067,0.2137300691227886
2023-03-08,0.09788359788359788,0.023378714466646716,0.26459926874913803,0.17433274480836092,0.2075960066779054
2023-03-09,0.09788359788359788,0.015257934465609312,0.26459926874913803,0.17433274480836092,0.20395382973071857
2023-03-10,0.09788359788359788,0.010876519889272246,0.26459926874913803,0.17433274480836092,0.20230549101616713
2023-03-13,0.1111111111111111,0.027716164128929414,0.40407072856646886,0.38555792394110566,0.20767365428221657
2023-03-14,0.10052910052910052,0.04177319797593386,0.545522140545392,0.29688240589699283,0.2086938329447242
2023-03-15,0.10846560846560846,0.006977912335318657,0.5035401442482504,0.40021587711441325,0.21390567592710938
2023-03-16,0.082010582010582,0.04723420155570866,0.3721617036392166,0.22685477290195566,0.20820964901635028
2023-03-17,0.09788359788359788,0.022151420226296233,0.31820372395607666,0.3869428877535623,0.21142638145423373
2023-03-20,0.11904761904761904,0.05669969898432061,0.49358078445490894,0.5409571530391589,0.2237636244951608
2023-03-21,0.1111111111111111,0.016960185505892178,0.43988751838686846,0.48287479877787504,0.23114766561496503
2023-03-24,0.12962962962962962,0.042588869103556685,0.5509628715828537,0.5959103833903376,0.24543803140692794
2023-03-27,0.13227513227513227,0.018955279190226812,0.6000226357699561,0.6104604819973568,0.25845376993406594
2023-03-28,0.13756613756613756,0.01615330002442373,0.6407425120948288,0.6408242209407097,0.27140966006615025
2023-03-29,0.14285714285714285,0.03141842441339946,0.7005517029741255,0.6711812977061238,0.2841710149584397
2023-03-30,0.1402116402116402,0.02064705715336114,0.6118829557619104,0.6402891796184921,0.2933731715421037
2023-03-31,0.14285714285714285,0.023712660728719276,0.6646210878726355,0.658871131732395,0.3018561519700309
2023-04-03,0.14285714285714285,0.027583297279780535,0.5603820431902433,0.658871131732395,0.30859188444977925
2023-04-04,0.13756613756613756,0.0074780522086747596,0.5897129557588988,0.5788594574338737,0.31170769258134695
2023-04-05,0.1455026455026455,0.050941285691825065,0.6896817560986007,0.6532283298434381,0.31738746338551327
2023-04-06,0.13756613756613756,0.00995070720599798,0.6359430982606195,0.5390203658951271,0.31848859789372014
2023-04-10,0.11904761904761904,0.03265382565917841,0.5258812583806051,0.35283055129739105,0.31164145838338625
2023-04-11,0.12962962962962962,0.017205780082107457,0.5747343042049982,0.46639676142704345,0.31060337448823705
2023-04-12,0.12169312169312169,0.010288505212731124,0.5747343042049982,0.39672624338141477,0.3065185440770069
2023-04-13,0.12169312169312169,0.009694859652329055,0.5221548812683191,0.39672624338141477,0.3033545684393872
2023-04-14,0.12169312169312169,0.02610508938725492,0.6015566098055588,0.39672624338141477,0.30094811691941203
2023-04-17,0.12433862433862433,0.012510319924444176,0.5368003934176335,0.43579939519587063,0.30024970985443306
2023-04-18,0.10846560846560846,0.019847655061518966,0.45818672429264473,0.2790576634106935,0.29328764238057453
2023-04-26,0.1111111111111111,0.00895094102524052,0.416084061824577,0.32032472620866237,0.28910731939205553
