Date,Close,Volume,MFI,RSI,MACD
2023-02-24,0.3605695270730035,0.5026486232068192,0.7144147440276666,0.7193163504923306,0.4923602397901004
2023-02-27,0.3451641021739558,0.3026692693293908,0.7779058739323416,0.6460449428639669,0.5187557581642948
2023-02-28,0.3451641021739558,0.4236201748712144,0.847532115474551,0.6460449428639669,0.539133932834212
2023-03-01,0.3657044153639883,0.23027140266580426,0.8789397604415758,0.706127481411607,0.5658232033647534
2023-03-02,0.40678549775970907,0.3223964228787914,0.91782531097062,0.7990117463818108,0.608410932216528
2023-03-03,0.3811101442734732,0.24259627157014485,0.9429190183080988,0.6633094065281422,0.6263814100634987
2023-03-06,0.35029929447537794,0.16939854813000993,0.8537248423901661,0.5287159708145773,0.6220454048049917
2023-03-07,0.3657044153639883,0.19717191434313566,0.7555591712965767,0.5791137272806515,0.6256123490791203
2023-03-08,0.35029929447537794,0.1717598581625817,0.6756911490110974,0.5124054450246831,0.6184438856925957
2023-03-09,0.3657044153639883,0.21906546697775417,0.5821217850438729,0.5691492922596271,0.6198327105685602
2023-03-10,0.3451641021739558,0.27119692647092797,0.4831680284753243,0.4769277183873739,0.6082091035117934
2023-03-13,0.35029929447537794,0.20457419898819562,0.5562609894875902,0.4993775431642755,0.6005953074492224
2023-03-14,0.3554343347715814,0.2024669950795814,0.48179454229994867,0.5233781726765485,0.5962097847923444
2023-03-15,0.3605695270730035,0.1946207466099933,0.5551602042114061,0.5488272613825027,0.5944035969487106
2023-03-16,0.3143534043810792,0.3731700027720668,0.4276646719570203,0.33046658732161416,0.5664941251051658
2023-03-17,0.3451641021739558,0.28177048441867447,0.5308405911233837,0.4807633027322309,0.5606684062776341
2023-03-20,0.3657044153639883,0.16135450114347755,0.5847529405088671,0.5620106245508608,0.566582153715378
2023-03-21,0.386245032564458,0.16448318279470536,0.6376344931921174,0.6330500217200169,0.5816262621722452
2023-03-24,0.504353239455417,1.0,0.8456489077233902,0.8534499105921678,0.6571273505688727
2023-03-27,0.504353239455417,0.3484964425142646,0.7088645826785398,0.8534499105921678,0.714401665941215
2023-03-28,0.504353239455417,0.29297353253713415,0.7612376065504047,0.8534499105921678,0.7567430472874338
2023-03-29,0.5813799079349993,0.3916807676314999,0.8222179070215294,0.9345246910439867,0.8291192175122785
2023-03-30,0.5402986735340598,0.31357778534962694,0.7013511819888882,0.7570133622006997,0.8594693429617999
2023-03-31,0.5146233200478239,0.30778965210561576,0.5989810364977461,0.6611571993118412,0.8649908903854068
2023-04-03,0.5197583603440273,0.2692427637506064,0.5193540760538274,0.6717866415255052,0.8678835361813867
2023-04-04,0.5300285929416528,0.3083065270623022,0.43855404804841863,0.6944924095364944,0.8714980412851184
2023-04-05,0.5146233200478239,0.3148743040957287,0.36702340668195127,0.624600060045074,0.8615646411950599
2023-04-06,0.5402986735340598,0.22382057220079005,0.4430766717643381,0.6909155572201348,0.8636455242985595
2023-04-10,0.5454341698459192,0.20303584628889557,0.5080668796568718,0.7037227659754857,0.8638580746617399
2023-04-11,0.5608394427397482,0.17620382776224908,0.5621726211788324,0.7425797924866967,0.8682330854851361
2023-04-12,0.5454341698459192,0.21539031278153803,0.6244838668074224,0.6533828401367578,0.858932730683134
2023-04-13,0.5402986735340598,0.1722254787590381,0.5585177435097322,0.6236267018857874,0.8446527211768623
