Date,Close,Volume,MFI,RSI,MACD
2023-02-24,0.1601152811791665,0.0257862126861233,0.2984375429856713,0.33977563422758533,0.2843487668364729
2023-02-27,0.16828293062272004,0.15882294962732857,0.22342103657780096,0.39764401854447323,0.2901048248228382
2023-02-28,0.127444856064279,0.48040118683873334,0.10059446483719328,0.22068828564412543,0.2749292328665227
2023-03-01,0.06210366051585082,0.4448707970376614,0.03414460636330059,0.06627894558729747,0.23067160644212367
2023-03-02,0.05393601107229729,0.27184452820441357,0.0026300901219950966,0.05231528514779126,0.19412930730690195
2023-03-03,0.06210366051585082,0.21187722404809892,0.1414060332824157,0.11093173765873025,0.17261851289716157
2023-03-06,0.05393601107229729,0.11723941038721804,0.11435218207550496,0.09178338292007081,0.1545593795118316
2023-03-07,0.05393601107229729,0.22798043687357042,0.07447952573979723,0.09178338292007081,0.14369548912947033
2023-03-08,0.02126558595740978,0.25645844874875523,0.03799900350222686,0.017652111498216095,0.12145220064940672
2023-03-09,0.02126558595740978,0.13976623491385903,0.017804388492342695,0.017652111498216296,0.10768741586362084
2023-03-10,0.013097763854529683,0.12880191144932315,0.0,0.0,0.09643695837345613
2023-03-13,0.013097763854529683,0.11905773433437448,0.1030695256343327,0.0,0.09156986444614937
2023-03-14,0.0294332354009633,0.1820703062601325,0.23061077312117356,0.18959088072374444,0.10032983350628813
2023-03-15,0.00493011441097616,0.16573597936287288,0.18192251794989484,0.0988289633941281,0.09824052610011016
2023-03-16,0.02126558595740978,0.06437886393838771,0.1570411684294345,0.2544663391218182,0.10910080469499003
2023-03-17,0.013097763854529683,0.5444367784057887,0.4252492017456106,0.21762097907415295,0.11712738103490189
2023-03-20,0.037600712185190246,0.022044203964965824,0.452994236169365,0.4203188116968229,0.1399830322614262
2023-03-21,0.013097763854529683,0.2022723951234931,0.36753950197299357,0.29423805041774076,0.14848555276480213
2023-03-24,0.07843895940295786,0.2820135473630904,0.49258949491367204,0.6292343251353834,0.19278247707389265
2023-03-27,0.09477408563073833,0.19223592668245945,0.569605039466024,0.6838977470622595,0.23890766258264118
2023-03-28,0.09477408563073833,0.1846669408313989,0.6349839229497528,0.6838977470622595,0.27736939773757185
2023-03-29,0.0866064361871848,0.2849194669421909,0.49637305595859593,0.6282960525324819,0.30510354666256095
2023-03-30,0.10294190773361843,0.19158336930329303,0.5704967904796492,0.6975778678382166,0.336972367732715
2023-03-31,0.037600712185190246,0.45987621802213935,0.4011051813085516,0.361371767506991,0.3288658553904045
2023-04-03,0.0294332354009633,0.19633140398399876,0.33648807076487064,0.3319789416788827,0.319528146489653
2023-04-04,0.0866064361871848,0.21489870066309347,0.42952568531794805,0.5779565996771864,0.3436131504829078
2023-04-05,0.06210366051585082,0.16732998671094088,0.49893820282971013,0.47769473698166176,0.35075835854606163
2023-04-06,0.05393601107229729,0.17020531766289293,0.42540070608839564,0.44545091668645553,0.353120425438364
2023-04-10,0.07843895940295786,0.1428318951014013,0.4914068122342139,0.5469843789141345,0.36884869126401393
2023-04-11,0.0866064361871848,0.0836870851417443,0.5361922434123388,0.579041562899081,0.38629942401351547
2023-04-12,0.06210366051585082,0.2122952686191274,0.43542017120599225,0.46008815485796173,0.38776038795657025
2023-04-13,0.06210366051585082,0.03222681806904193,0.43542017120599225,0.46008815485796173,0.38953245977229656
2023-04-14,0.07027130995940434,0.24591216985524783,0.5498819046020178,0.5048476258848332,0.3958132306094151
2023-04-17,0.07843895940295786,0.30682432271681387,0.6547183007538908,0.5501342279872795,0.4055548822087482
