Date,Close,Volume,MFI,RSI,MACD
2023-02-24,0.11789630271360424,0.03166880980375444,0.6057803806750259,0.3616003992018659,0.5661808923068687
2023-02-27,0.14933535011685373,0.05323000598555826,0.682430513809477,0.5278521192144937,0.5645616638668763
2023-02-28,0.1414756299489018,0.11626053097325884,0.7870976078359035,0.4825492545390498,0.558314382380132
2023-03-01,0.09431764240407398,0.06281505576574567,0.6579276418977952,0.26567098042030785,0.5308277264771541
2023-03-02,0.10217702910914224,0.04872771881715146,0.5623942419028486,0.3123720718275679,0.5117721246985454
2023-03-03,0.055018541369988905,0.10134421527672706,0.43088020984680103,0.1509850446471574,0.47478063102653306
2023-03-06,0.031439047403249494,0.09763991191455075,0.3324547904761836,0.09044792873006068,0.4347691315028835
2023-03-07,0.039298934302643244,0.11594269687803449,0.2447693484349447,0.14312774761282632,0.4069955279909606
2023-03-08,0.08645792223612207,0.07955803388209334,0.3700158086609326,0.4055017646107291,0.4068115041213522
2023-03-09,0.08645792223612207,0.045369117809190514,0.44734014062803207,0.4055017646107291,0.40702334349442243
2023-03-10,0.04715882120203699,0.05268106925479868,0.3820057611614946,0.2499287984613329,0.3898579418334904
2023-03-13,0.07859820206817016,0.08326492015607856,0.4974064712619035,0.4087424783868088,0.3911065118839408
2023-03-14,0.007859886899393749,0.09470803512596929,0.39613118320428226,0.18972742850422109,0.3607868010700073
2023-03-15,0.007859886899393749,0.089613037668778,0.39613118320428226,0.18972742850422109,0.3379125575442624
2023-03-16,0.0,0.11564144779547797,0.29020330986464654,0.16800195797930803,0.3175953072282042
2023-03-17,0.02357932723529758,0.24161223180029362,0.5481417563357068,0.3019311728956159,0.3136608857137194
2023-03-20,0.031439047403249494,0.022362850441657527,0.5850282861661267,0.3447329854496433,0.31553287507894784
2023-03-21,0.06287826153794082,0.09623344846322865,0.6690662082264683,0.49946448736280025,0.33254371425593116
2023-03-24,0.1650549571841994,0.16962376083106684,0.7750661236689442,0.7853518721020009,0.3930541718806038
2023-03-27,0.12575602288155616,0.1221650673684574,0.626527506730354,0.6182362224702093,0.42329054526652
2023-03-28,0.11789630271360424,0.10531333507068139,0.5172869066921184,0.586593305490795,0.44361128365591995
2023-03-29,0.21249505432860666,0.10908112368626648,0.6102264074927565,0.7862044013341285,0.502039091647467
2023-03-30,0.2205121689776478,0.1333386079111326,0.7008757176135312,0.7991048901288138,0.5506944464938909
2023-03-31,0.19646149195629167,0.10375040154082925,0.5862257310806654,0.6929835199905962,0.5767080270701236
2023-04-03,0.21249505432860666,0.05364463130225384,0.6362872671589263,0.7282974535667448,0.6027241707921582
2023-04-04,0.20447827314244918,0.054578421892542986,0.5633736291231551,0.6887212921718072,0.6176229548181642
2023-04-05,0.1884447107701342,0.021879166219754952,0.5993506824951389,0.6078639484068415,0.6200341408374797
2023-04-06,0.19646149195629167,0.033525787451643474,0.5398159610871948,0.6345739026616006,0.6234570059097727
2023-04-10,0.21249505432860666,0.016541918823432013,0.5782721448555596,0.6880487934905832,0.6312411192074723
2023-04-11,0.2205121689776478,0.03225458701347288,0.6295835949587649,0.7146329900943753,0.6387459778970643
2023-04-12,0.24456251253612027,0.09662251654728857,0.7218728558590503,0.7889709278401577,0.6531616302393389
2023-04-13,0.2525796271851614,0.0420046712639778,0.7663027031755848,0.8119818258981166,0.6656123327840046
2023-04-14,0.2766303042065176,0.12170476529556191,0.8449057143723783,0.8754076905507687,0.6835969147906473
2023-04-17,0.2846470853926751,0.0858059616051519,0.8914945360059797,0.8947696464645358,0.6984967963891552
2023-04-18,0.3167145436001887,0.09563706772082095,0.9335216598977722,0.9613926843990083,0.7216331283480067
2023-04-26,0.34076488715866116,0.22580154890424045,0.9938895136816022,1.0,0.7473510785456701
2023-04-27,0.3247309913234625,0.04624051068788515,0.8961025486800507,0.8605787922725567,0.7567602860199649
2023-04-28,0.29266386657883253,0.16985717449295742,0.6801885232861585,0.6291072240869316,0.7460696527452569
2023-05-02,0.29266386657883253,0.08539677399752775,0.5811275303321963,0.6291072240869316,0.7341836283550877
2023-05-03,0.2525796271851614,0.08550947051803287,0.493283276738737,0.3954122548533833,0.7034582012014521
2023-05-04,0.2766303042065176,0.06353596004588882,0.5599917631375789,0.514312902849334,0.6871840392174893
2023-05-05,0.2766303042065176,0.05979767100201617,0.6198454629466741,0.514312902849334,0.6715945164200987
2023-05-08,0.2766303042065176,0.08690383506667107,0.6903086900169938,0.514312902849334,0.6567190502252589
2023-05-09,0.2525796271851614,0.027327070995681234,0.6332695546346829,0.36163745107464035,0.6317495134189477
2023-05-10,0.2525796271851614,0.033299034983365366,0.5708705493751453,0.36163745107464035,0.6099791075077351
2023-05-11,0.2205121689776478,0.08315100015103237,0.469059678828733,0.1943153478050564,0.5765325721288596
2023-05-12,0.21249505432860666,0.10290578937931134,0.3700344193226728,0.16026521264655413,0.5451421167540293
2023-05-15,0.20447827314244918,0.05981833429648755,0.31286808664601684,0.12616380242896996,0.5157204263199653
2023-05-16,0.18042776285253487,0.03897382817029654,0.2722971356075811,0.03803662922542797,0.4809611720368216
2023-05-17,0.20447827314244918,0.06684086367676952,0.3838666312283544,0.2553757709512914,0.4640621078313384
2023-05-19,0.2766303042065176,0.1397012712955981,0.5436628681033372,0.6292498363520631,0.4829948022987719
2023-05-22,0.2766303042065176,0.09539413806805537,0.6354913863096904,0.6292498363520631,0.49731594181422845
2023-05-23,0.3167145436001887,0.11168075645058434,0.7212784409725121,0.7600838875997655,0.5258991318736403
2023-05-24,0.2846470853926751,0.07689627529163454,0.6122302395791754,0.574667690165838,0.5328615959091776
2023-05-25,0.29266386657883253,0.07544549451138038,0.5173527543546107,0.6047466824047579,0.5408436964064626
2023-05-26,0.3247309913234625,0.04737359331564175,0.5782130548008013,0.713412449655676,0.5603565808596078
2023-05-29,0.3247309913234625,0.07928247797489926,0.6562354703986087,0.713412449655676,0.5742506694685876
2023-05-30,0.3567984495309761,0.10380831314243984,0.7368898976374102,0.8094274423272204,0.5980148972552474
2023-05-31,0.29266386657883253,0.954318213919203,0.22501058503659152,0.4619434640800065,0.5859494721800019
2023-06-05,0.34076488715866116,0.1940010105982309,0.34764326162263914,0.6197055427734944,0.5964569883474807
2023-06-06,0.3247309913234625,0.0734695669775541,0.3156812504758489,0.5493364202375478,0.5956687798744632
2023-06-07,0.3086977624140312,0.0906255390978759,0.2786860969551064,0.480174520278843,0.5860399272446014
2023-06-08,0.3167145436001887,0.043992017986854065,0.25611231597790185,0.5122766229115188,0.5804171120486561
2023-06-09,0.3086977624140312,0.0323607582830923,0.30009614959048997,0.4721516921355962,0.5707817494436923
2023-06-12,0.3247309913234625,0.02345637373591956,0.339404588346128,0.5461910335989161,0.5689351953425948
2023-06-13,0.3247309913234625,0.03361170325497187,0.3880920046176259,0.5461910335989163,0.5659969191072733
2023-06-14,0.30068064776499004,0.06986912385864186,0.3356842415880771,0.4017887895391014,0.551413902058616
2023-06-15,0.29266386657883253,0.05199170368726974,0.29494214985919986,0.3582707648361355,0.5350889591985704
2023-06-16,0.29266386657883253,0.12498805403288372,0.2258907892433734,0.3582707648361355,0.5211929280796757
2023-06-19,0.2766303042065176,0.015637355919401734,0.20763252642541924,0.26439089948522865,0.5021429914269256
2023-06-20,0.29266386657883253,0.046441298095347236,0.1765657436067606,0.39473271526956416,0.49370270467774185
2023-06-21,0.3167145436001887,0.029701582604442417,0.24831854934068248,0.551960398802128,0.4972787865607904
2023-06-22,0.29266386657883253,0.03733449482799099,0.2138262922910197,0.3934043482698,0.48858257390284365
2023-06-23,0.29266386657883253,0.036685232364863755,0.18117819771340826,0.3934043482698,0.4811934554527846
2023-06-26,0.30068064776499004,0.02115567902780287,0.1570449188575794,0.45449604184770226,0.4785202493355052
2023-06-27,0.3247309913234625,0.020931645414060476,0.23524218840578687,0.6100810814603792,0.48678756860756933
2023-07-03,0.30068064776499004,0.11966793542013575,0.15417151993893824,0.4317517772684255,0.48188653493933725
2023-07-04,0.29266386657883253,0.019333230832517336,0.22753398860872753,0.38008762833815146,0.4739395262618923
2023-07-05,0.29266386657883253,0.03232921957047808,0.1913239640188556,0.38008762833815146,0.4673042633252254
2023-07-06,0.30068064776499004,0.043100233699141614,0.30348497674804864,0.44976290041243117,0.4653799661386991
2023-07-07,0.2846470853926751,0.022856866310795795,0.2640396419280423,0.32492065840033824,0.4563456382584992
2023-07-10,0.29266386657883253,0.011084498056630749,0.3284410178165171,0.4007500549747287,0.4526666164018757
2023-07-11,0.2846470853926751,0.0310979862939824,0.27543140859041576,0.3359480845635414,0.44601001491059034
2023-07-12,0.33274777250962,0.055381435579664545,0.41131663910462934,0.6719629885553962,0.4623498149614589
