Date,Close,Volume,MFI,RSI,MACD
2023-02-24,0.1096938775510204,0.0,0.4201229941837936,0.8827823416642376,0.22201176039117407
2023-02-27,0.1096938775510204,0.0002801905295601009,0.4201229941837936,0.8827823416642376,0.22267823454960786
2023-02-28,0.1096938775510204,0.0,0.4201229941837936,0.8827823416642376,0.2230697435214388
2023-03-01,0.1096938775510204,0.0,0.4201229941837936,0.8827823416642376,0.22324136228756275
2023-03-02,0.1096938775510204,0.0,0.4201229941837936,0.8827823416642376,0.2232387466330773
2023-03-03,0.1096938775510204,0.0,0.4201229941837936,0.8827823416642374,0.2230996523374246
2023-03-06,0.1096938775510204,0.0011207621182404036,0.5410558158068033,0.8827823416642374,0.22285521545163373
2023-03-07,0.11479591836734694,0.0005603810591202018,0.4821196871119872,0.9677487299149861,0.22485884526235492
2023-03-08,0.11479591836734694,0.0,0.4821196871119872,0.9677487299149861,0.22627313304195829
2023-03-09,0.11479591836734694,0.0,0.48211968711198716,0.9677487299149861,0.22720956837234194
2023-03-10,0.11479591836734694,0.0,0.48211968711198716,0.9677487299149861,0.22776094625299098
2023-03-13,0.11479591836734694,0.001961333706920706,0.2852118778700381,0.9677487299149861,0.22800435743791453
2023-03-14,0.11479591836734694,0.0,0.2852118778700381,0.9677487299149861,0.22800371025798274
2023-03-15,0.11479591836734694,0.0,0.2852118778700381,0.9677487299149861,0.22781185663470288
2023-03-16,0.11479591836734694,0.0,0.2852118778700381,0.9677487299149861,0.22747238375949252
2023-03-17,0.11479591836734694,0.0,0.2852118778700381,0.9677487299149861,0.22702112341197297
2023-03-20,0.11479591836734694,0.0,0.2852118778700381,0.9677487299149861,0.22648742285506698
2023-03-21,0.11989795918367346,0.0008405715886803026,0.19944938017714187,0.9920014219069851,0.22822302890746668
2023-03-24,0.11989795918367346,0.0016811431773606051,0.11525546547578228,0.9920014219069851,0.22938898828787255
2023-03-27,0.11989795918367346,0.001961333706920706,0.4247558589987026,0.9920014219069851,0.2300953560092445
2023-03-28,0.11989795918367346,0.0033622863547212102,0.6616586066915381,0.9920014219069851,0.23043359502087393
2023-03-29,0.11989795918367346,0.001961333706920706,0.5163240065684433,0.9920014219069851,0.23047955952758753
2023-03-30,0.11989795918367346,0.0,0.5163240065684435,0.9920014219069851,0.23029601022552962
2023-03-31,0.11989795918367346,0.0002801905295601009,0.5163240065684433,0.9920014219069851,0.22993473414226276
2023-04-03,0.11989795918367346,0.0002801905295601009,0.5163240065684433,0.9920014219069851,0.22943833053620616
